14.3240 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [2560, 1600]. Using actual size
17.4002 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
17.4002 	EXP 	arrowhead: autoDraw = True
17.6001 	EXP 	arrowhead: autoDraw = False
17.9001 	EXP 	arrowhead: autoDraw = False
17.9001 	EXP 	cross_2: autoDraw = True
17.9017 	DATA 	Keypress: 3
18.0335 	EXP 	cross_2: autoDraw = False
18.0335 	EXP 	cross_2: autoDraw = False
18.0335 	EXP 	text_2: autoDraw = True
18.7179 	EXP 	New trial (rep=0, index=6): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
18.7334 	EXP 	text_2: autoDraw = False
18.7334 	EXP 	text_2: autoDraw = False
18.7334 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
18.7334 	EXP 	arrowhead: ori = 180.0
18.7334 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
18.7334 	EXP 	arrowhead: autoDraw = True
18.9333 	EXP 	arrowhead: autoDraw = False
19.2023 	DATA 	Keypress: 2
19.2169 	EXP 	arrowhead: autoDraw = False
19.2169 	EXP 	cross_2: autoDraw = True
19.3499 	EXP 	cross_2: autoDraw = False
19.3499 	EXP 	cross_2: autoDraw = False
19.3499 	EXP 	text_2: autoDraw = True
20.0345 	EXP 	New trial (rep=0, index=7): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'white')])
20.0500 	EXP 	text_2: autoDraw = False
20.0500 	EXP 	text_2: autoDraw = False
20.0500 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
20.0500 	EXP 	arrowhead: ori = 180.0
20.0500 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
20.0500 	EXP 	arrowhead: autoDraw = True
20.2500 	EXP 	arrowhead: autoDraw = False
20.3692 	DATA 	Keypress: 2
20.3833 	EXP 	arrowhead: autoDraw = False
20.3833 	EXP 	cross_2: autoDraw = True
20.5168 	EXP 	cross_2: autoDraw = False
20.5168 	EXP 	cross_2: autoDraw = False
20.5168 	EXP 	text_2: autoDraw = True
21.2005 	EXP 	New trial (rep=0, index=8): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
21.2167 	EXP 	text_2: autoDraw = False
21.2167 	EXP 	text_2: autoDraw = False
21.2167 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
21.2167 	EXP 	arrowhead: ori = 0.0
21.2167 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
21.2167 	EXP 	arrowhead: autoDraw = True
21.4166 	EXP 	arrowhead: autoDraw = False
21.7167 	EXP 	arrowhead: autoDraw = False
21.7167 	EXP 	cross_2: autoDraw = True
21.8500 	EXP 	cross_2: autoDraw = False
21.8500 	EXP 	cross_2: autoDraw = False
21.8500 	EXP 	text_2: autoDraw = True
21.9345 	DATA 	Keypress: 3
21.9512 	DATA 	Keypress: 4
22.5342 	EXP 	New trial (rep=0, index=9): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'white')])
22.5500 	EXP 	text_2: autoDraw = False
22.5500 	EXP 	text_2: autoDraw = False
22.5500 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
22.5500 	EXP 	arrowhead: ori = 270.0
22.5500 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
22.5500 	EXP 	arrowhead: autoDraw = True
22.7498 	EXP 	arrowhead: autoDraw = False
23.0350 	DATA 	Keypress: 1
23.0499 	EXP 	arrowhead: autoDraw = False
23.0499 	EXP 	cross_2: autoDraw = True
23.1831 	EXP 	cross_2: autoDraw = False
23.1831 	EXP 	cross_2: autoDraw = False
23.1831 	EXP 	text_2: autoDraw = True
23.8677 	EXP 	New trial (rep=0, index=10): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
23.8832 	EXP 	text_2: autoDraw = False
23.8832 	EXP 	text_2: autoDraw = False
23.8832 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
23.8832 	EXP 	arrowhead: ori = 270.0
23.8832 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
23.8832 	EXP 	arrowhead: autoDraw = True
24.0830 	EXP 	arrowhead: autoDraw = False
24.3830 	EXP 	arrowhead: autoDraw = False
24.3830 	EXP 	cross_2: autoDraw = True
24.4512 	DATA 	Keypress: 2
24.5164 	EXP 	cross_2: autoDraw = False
24.5164 	EXP 	cross_2: autoDraw = False
24.5164 	EXP 	text_2: autoDraw = True
25.2004 	EXP 	New trial (rep=0, index=11): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'white')])
25.2165 	EXP 	text_2: autoDraw = False
25.2165 	EXP 	text_2: autoDraw = False
25.2165 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
25.2165 	EXP 	arrowhead: ori = 0.0
25.2165 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
25.2165 	EXP 	arrowhead: autoDraw = True
25.4165 	EXP 	arrowhead: autoDraw = False
25.7165 	EXP 	arrowhead: autoDraw = False
25.7165 	EXP 	cross_2: autoDraw = True
25.8498 	EXP 	cross_2: autoDraw = False
25.8498 	EXP 	cross_2: autoDraw = False
25.8498 	EXP 	text_2: autoDraw = True
26.0178 	DATA 	Keypress: 2
26.5337 	EXP 	New trial (rep=0, index=12): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
26.5497 	EXP 	text_2: autoDraw = False
26.5497 	EXP 	text_2: autoDraw = False
26.5497 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
26.5497 	EXP 	arrowhead: ori = 180.0
26.5497 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
26.5497 	EXP 	arrowhead: autoDraw = True
26.7498 	EXP 	arrowhead: autoDraw = False
27.0498 	EXP 	arrowhead: autoDraw = False
27.0498 	EXP 	cross_2: autoDraw = True
27.1831 	EXP 	cross_2: autoDraw = False
27.1831 	EXP 	cross_2: autoDraw = False
27.1831 	EXP 	text_2: autoDraw = True
27.3849 	DATA 	Keypress: 1
27.8671 	EXP 	New trial (rep=0, index=13): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'white')])
27.8829 	EXP 	text_2: autoDraw = False
27.8829 	EXP 	text_2: autoDraw = False
27.8829 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
27.8829 	EXP 	arrowhead: ori = 90.0
27.8829 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
27.8829 	EXP 	arrowhead: autoDraw = True
28.0830 	EXP 	arrowhead: autoDraw = False
28.3829 	EXP 	arrowhead: autoDraw = False
28.3829 	EXP 	cross_2: autoDraw = True
28.5162 	EXP 	cross_2: autoDraw = False
28.5162 	EXP 	cross_2: autoDraw = False
28.5162 	EXP 	text_2: autoDraw = True
28.5680 	DATA 	Keypress: 4
29.2004 	EXP 	New trial (rep=0, index=14): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
29.2163 	EXP 	text_2: autoDraw = False
29.2163 	EXP 	text_2: autoDraw = False
29.2163 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
29.2163 	EXP 	arrowhead: ori = 180.0
29.2163 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
29.2163 	EXP 	arrowhead: autoDraw = True
29.4162 	EXP 	arrowhead: autoDraw = False
29.7162 	EXP 	arrowhead: autoDraw = False
29.7162 	EXP 	cross_2: autoDraw = True
29.8345 	DATA 	Keypress: 3
29.8495 	EXP 	cross_2: autoDraw = False
29.8495 	EXP 	cross_2: autoDraw = False
29.8495 	EXP 	text_2: autoDraw = True
30.5339 	EXP 	New trial (rep=0, index=15): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'white')])
30.5496 	EXP 	text_2: autoDraw = False
30.5496 	EXP 	text_2: autoDraw = False
30.5496 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
30.5496 	EXP 	arrowhead: ori = 180.0
30.5496 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
30.5496 	EXP 	arrowhead: autoDraw = True
30.7495 	EXP 	arrowhead: autoDraw = False
31.0496 	EXP 	arrowhead: autoDraw = False
31.0496 	EXP 	cross_2: autoDraw = True
31.1174 	DATA 	Keypress: 2
31.1827 	EXP 	cross_2: autoDraw = False
31.1827 	EXP 	cross_2: autoDraw = False
31.1827 	EXP 	text_2: autoDraw = True
31.8670 	EXP 	New trial (rep=0, index=16): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
31.8827 	EXP 	text_2: autoDraw = False
31.8827 	EXP 	text_2: autoDraw = False
31.8827 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
31.8827 	EXP 	arrowhead: ori = 90.0
31.8827 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
31.8827 	EXP 	arrowhead: autoDraw = True
32.0827 	EXP 	arrowhead: autoDraw = False
32.3827 	EXP 	arrowhead: autoDraw = False
32.3827 	EXP 	cross_2: autoDraw = True
32.5160 	EXP 	cross_2: autoDraw = False
32.5160 	EXP 	cross_2: autoDraw = False
32.5160 	EXP 	text_2: autoDraw = True
32.5671 	DATA 	Keypress: 4
33.2003 	EXP 	New trial (rep=0, index=17): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'white')])
33.2161 	EXP 	text_2: autoDraw = False
33.2161 	EXP 	text_2: autoDraw = False
33.2161 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
33.2161 	EXP 	arrowhead: ori = 270.0
33.2161 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.2161 	EXP 	arrowhead: autoDraw = True
33.4158 	EXP 	arrowhead: autoDraw = False
33.7160 	EXP 	arrowhead: autoDraw = False
33.7160 	EXP 	cross_2: autoDraw = True
33.8494 	EXP 	cross_2: autoDraw = False
33.8494 	EXP 	cross_2: autoDraw = False
33.8494 	EXP 	text_2: autoDraw = True
33.9346 	DATA 	Keypress: 1
34.5334 	EXP 	New trial (rep=0, index=18): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
34.5494 	EXP 	text_2: autoDraw = False
34.5494 	EXP 	text_2: autoDraw = False
34.5494 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
34.5494 	EXP 	arrowhead: ori = 90.0
34.5494 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
34.5494 	EXP 	arrowhead: autoDraw = True
34.7492 	EXP 	arrowhead: autoDraw = False
35.0493 	EXP 	arrowhead: autoDraw = False
35.0493 	EXP 	cross_2: autoDraw = True
35.1825 	EXP 	cross_2: autoDraw = False
35.1825 	EXP 	cross_2: autoDraw = False
35.1825 	EXP 	text_2: autoDraw = True
35.7174 	DATA 	Keypress: 3
35.8669 	EXP 	New trial (rep=0, index=19): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'white')])
35.8829 	EXP 	text_2: autoDraw = False
35.8829 	EXP 	text_2: autoDraw = False
35.8829 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
35.8829 	EXP 	arrowhead: ori = 0.0
35.8829 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
35.8829 	EXP 	arrowhead: autoDraw = True
36.0825 	EXP 	arrowhead: autoDraw = False
36.3826 	EXP 	arrowhead: autoDraw = False
36.3826 	EXP 	cross_2: autoDraw = True
36.5158 	EXP 	cross_2: autoDraw = False
36.5158 	EXP 	cross_2: autoDraw = False
36.5158 	EXP 	text_2: autoDraw = True
36.7177 	DATA 	Keypress: 1
37.2000 	EXP 	New trial (rep=0, index=20): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
37.2159 	EXP 	text_2: autoDraw = False
37.2159 	EXP 	text_2: autoDraw = False
37.2159 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
37.2159 	EXP 	arrowhead: ori = 270.0
37.2159 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
37.2159 	EXP 	arrowhead: autoDraw = True
37.4158 	EXP 	arrowhead: autoDraw = False
37.7159 	EXP 	arrowhead: autoDraw = False
37.7159 	EXP 	cross_2: autoDraw = True
37.8491 	EXP 	cross_2: autoDraw = False
37.8491 	EXP 	cross_2: autoDraw = False
37.8491 	EXP 	text_2: autoDraw = True
37.9849 	DATA 	Keypress: 1
38.5330 	EXP 	New trial (rep=0, index=21): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'white')])
38.5492 	EXP 	text_2: autoDraw = False
38.5492 	EXP 	text_2: autoDraw = False
38.5492 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
38.5492 	EXP 	arrowhead: ori = 90.0
38.5492 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
38.5492 	EXP 	arrowhead: autoDraw = True
38.7491 	EXP 	arrowhead: autoDraw = False
39.0491 	EXP 	arrowhead: autoDraw = False
39.0491 	EXP 	cross_2: autoDraw = True
39.1823 	EXP 	cross_2: autoDraw = False
39.1823 	EXP 	cross_2: autoDraw = False
39.1823 	EXP 	text_2: autoDraw = True
39.8666 	EXP 	New trial (rep=0, index=22): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
39.8823 	EXP 	text_2: autoDraw = False
39.8823 	EXP 	text_2: autoDraw = False
39.8823 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
39.8823 	EXP 	arrowhead: ori = 0.0
39.8823 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
39.8823 	EXP 	arrowhead: autoDraw = True
40.0824 	EXP 	arrowhead: autoDraw = False
40.3825 	EXP 	arrowhead: autoDraw = False
40.3825 	EXP 	cross_2: autoDraw = True
40.5157 	EXP 	cross_2: autoDraw = False
40.5157 	EXP 	cross_2: autoDraw = False
40.5157 	EXP 	text_2: autoDraw = True
41.2005 	EXP 	New trial (rep=0, index=23): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'white')])
41.2157 	EXP 	text_2: autoDraw = False
41.2157 	EXP 	text_2: autoDraw = False
41.2157 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
41.2157 	EXP 	arrowhead: ori = 180.0
41.2157 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
41.2157 	EXP 	arrowhead: autoDraw = True
41.4156 	EXP 	arrowhead: autoDraw = False
41.7159 	EXP 	arrowhead: autoDraw = False
41.7159 	EXP 	cross_2: autoDraw = True
41.7838 	DATA 	Keypress: 2
41.8489 	EXP 	cross_2: autoDraw = False
41.8489 	EXP 	cross_2: autoDraw = False
41.8489 	EXP 	text_2: autoDraw = True
42.5332 	EXP 	New trial (rep=0, index=24): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
42.5488 	EXP 	text_2: autoDraw = False
42.5488 	EXP 	text_2: autoDraw = False
42.5488 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
42.5488 	EXP 	arrowhead: ori = 270.0
42.5488 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
42.5488 	EXP 	arrowhead: autoDraw = True
42.7488 	EXP 	arrowhead: autoDraw = False
43.0489 	EXP 	arrowhead: autoDraw = False
43.0489 	EXP 	cross_2: autoDraw = True
43.1819 	EXP 	cross_2: autoDraw = False
43.1819 	EXP 	cross_2: autoDraw = False
43.1819 	EXP 	text_2: autoDraw = True
43.8663 	EXP 	New trial (rep=0, index=25): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'white')])
43.8821 	EXP 	text_2: autoDraw = False
43.8821 	EXP 	text_2: autoDraw = False
43.8821 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
43.8821 	EXP 	arrowhead: ori = 270.0
43.8821 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
43.8821 	EXP 	arrowhead: autoDraw = True
44.0821 	EXP 	arrowhead: autoDraw = False
44.1339 	DATA 	Keypress: escape
44.2832 	EXP 	ASRT_percept: status = STOPPED
44.2988 	EXP 	ASRT_percept: status = STOPPED
44.4133 	EXP 	window1: mouseVisible = True
