12.0409 	WARNING 	User requested fullscreen with size [1463  823], but screen is actually [2560, 1600]. Using actual size
8.3069 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
8.3069 	EXP 	arrowhead: autoDraw = True
8.5067 	EXP 	arrowhead: autoDraw = False
9.3067 	EXP 	arrowhead: autoDraw = False
9.3067 	EXP 	cross_2: autoDraw = True
9.4400 	EXP 	cross_2: autoDraw = False
9.4400 	EXP 	cross_2: autoDraw = False
9.4400 	EXP 	text_2: autoDraw = True
10.1245 	EXP 	New trial (rep=0, index=3): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
10.1402 	EXP 	text_2: autoDraw = False
10.1402 	EXP 	text_2: autoDraw = False
10.1402 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
10.1402 	EXP 	arrowhead: ori = 270.0
10.1402 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
10.1402 	EXP 	arrowhead: autoDraw = True
10.3401 	EXP 	arrowhead: autoDraw = False
11.1400 	EXP 	arrowhead: autoDraw = False
11.1400 	EXP 	cross_2: autoDraw = True
11.2731 	EXP 	cross_2: autoDraw = False
11.2731 	EXP 	cross_2: autoDraw = False
11.2731 	EXP 	text_2: autoDraw = True
11.9571 	EXP 	New trial (rep=0, index=4): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
11.9731 	EXP 	text_2: autoDraw = False
11.9731 	EXP 	text_2: autoDraw = False
11.9731 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
11.9731 	EXP 	arrowhead: ori = 270.0
11.9731 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
11.9731 	EXP 	arrowhead: autoDraw = True
12.1733 	EXP 	arrowhead: autoDraw = False
12.9730 	EXP 	arrowhead: autoDraw = False
12.9730 	EXP 	cross_2: autoDraw = True
13.1064 	EXP 	cross_2: autoDraw = False
13.1064 	EXP 	cross_2: autoDraw = False
13.1064 	EXP 	text_2: autoDraw = True
13.7907 	EXP 	New trial (rep=0, index=5): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'white')])
13.8065 	EXP 	text_2: autoDraw = False
13.8065 	EXP 	text_2: autoDraw = False
13.8065 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
13.8065 	EXP 	arrowhead: ori = 180.0
13.8065 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
13.8065 	EXP 	arrowhead: autoDraw = True
14.0065 	EXP 	arrowhead: autoDraw = False
14.8063 	EXP 	arrowhead: autoDraw = False
14.8063 	EXP 	cross_2: autoDraw = True
14.9397 	EXP 	cross_2: autoDraw = False
14.9397 	EXP 	cross_2: autoDraw = False
14.9397 	EXP 	text_2: autoDraw = True
15.6241 	EXP 	New trial (rep=0, index=6): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
15.6397 	EXP 	text_2: autoDraw = False
15.6397 	EXP 	text_2: autoDraw = False
15.6397 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
15.6397 	EXP 	arrowhead: ori = 0.0
15.6397 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
15.6397 	EXP 	arrowhead: autoDraw = True
15.8398 	EXP 	arrowhead: autoDraw = False
16.6395 	EXP 	arrowhead: autoDraw = False
16.6395 	EXP 	cross_2: autoDraw = True
16.7728 	EXP 	cross_2: autoDraw = False
16.7728 	EXP 	cross_2: autoDraw = False
16.7728 	EXP 	text_2: autoDraw = True
17.4570 	EXP 	New trial (rep=0, index=7): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'white')])
17.4728 	EXP 	text_2: autoDraw = False
17.4728 	EXP 	text_2: autoDraw = False
17.4728 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
17.4728 	EXP 	arrowhead: ori = 90.0
17.4728 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
17.4728 	EXP 	arrowhead: autoDraw = True
17.6729 	EXP 	arrowhead: autoDraw = False
18.4728 	EXP 	arrowhead: autoDraw = False
18.4728 	EXP 	cross_2: autoDraw = True
18.6061 	EXP 	cross_2: autoDraw = False
18.6061 	EXP 	cross_2: autoDraw = False
18.6061 	EXP 	text_2: autoDraw = True
19.3145 	EXP 	text_2: autoDraw = False
19.3145 	EXP 	text_2: autoDraw = False
19.3145 	EXP 	feedback_post_section: height = 2.0
19.3145 	EXP 	feedback_post_section: height = 2.0
19.3145 	EXP 	feedback_post_section: height = 2.0
19.3145 	EXP 	feedback_post_section: text = '\n        您在這一個段落的表現：\n        平均反應時間：0.0ms\n        正確率：0.0%\n        請按任意鍵繼續…\n        '
19.3145 	EXP 	feedback_post_section: autoDraw = True
21.2577 	EXP 	New trial (rep=0, index=1): {'percept_testing_seq_files': 'sequences/002534_percepttesting_sequence_01.csv'}
21.2592 	DATA 	Keypress: space
21.2733 	EXP 	feedback_post_section: autoDraw = False
21.2733 	EXP 	fixation_init: autoDraw = True
22.2605 	EXP 	Imported sequences/002534_percepttesting_sequence_01.csv as conditions, 8 conditions, 5 params
22.2607 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
22.2608 	EXP 	New trial (rep=0, index=0): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
22.2734 	EXP 	fixation_init: autoDraw = False
22.2734 	EXP 	fixation_init: autoDraw = False
22.2734 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
22.2734 	EXP 	arrowhead: ori = 270.0
22.2734 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
22.2734 	EXP 	arrowhead: autoDraw = True
22.4725 	EXP 	arrowhead: autoDraw = False
23.2725 	EXP 	arrowhead: autoDraw = False
23.2725 	EXP 	cross_2: autoDraw = True
23.4060 	EXP 	cross_2: autoDraw = False
23.4060 	EXP 	cross_2: autoDraw = False
23.4060 	EXP 	text_2: autoDraw = True
23.5408 	DATA 	Keypress: 1
24.0901 	EXP 	New trial (rep=0, index=1): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
24.1058 	EXP 	text_2: autoDraw = False
24.1058 	EXP 	text_2: autoDraw = False
24.1058 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
24.1058 	EXP 	arrowhead: ori = 90.0
24.1058 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
24.1058 	EXP 	arrowhead: autoDraw = True
24.3065 	EXP 	arrowhead: autoDraw = False
24.5744 	DATA 	Keypress: 2
24.5893 	EXP 	arrowhead: autoDraw = False
24.5893 	EXP 	cross_2: autoDraw = True
24.7225 	EXP 	cross_2: autoDraw = False
24.7225 	EXP 	cross_2: autoDraw = False
24.7225 	EXP 	text_2: autoDraw = True
25.4065 	EXP 	New trial (rep=0, index=2): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
25.4225 	EXP 	text_2: autoDraw = False
25.4225 	EXP 	text_2: autoDraw = False
25.4225 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
25.4225 	EXP 	arrowhead: ori = 90.0
25.4225 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
25.4225 	EXP 	arrowhead: autoDraw = True
25.6225 	EXP 	arrowhead: autoDraw = False
26.1579 	DATA 	Keypress: 3
26.1723 	EXP 	arrowhead: autoDraw = False
26.1723 	EXP 	cross_2: autoDraw = True
26.3058 	EXP 	cross_2: autoDraw = False
26.3058 	EXP 	cross_2: autoDraw = False
26.3058 	EXP 	text_2: autoDraw = True
26.9897 	EXP 	New trial (rep=0, index=3): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
27.0057 	EXP 	text_2: autoDraw = False
27.0057 	EXP 	text_2: autoDraw = False
27.0057 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
27.0057 	EXP 	arrowhead: ori = 180.0
27.0057 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
27.0057 	EXP 	arrowhead: autoDraw = True
27.2056 	EXP 	arrowhead: autoDraw = False
27.9917 	DATA 	Keypress: 4
28.0057 	EXP 	arrowhead: autoDraw = False
28.0057 	EXP 	cross_2: autoDraw = True
28.1399 	EXP 	cross_2: autoDraw = False
28.1399 	EXP 	cross_2: autoDraw = False
28.1399 	EXP 	text_2: autoDraw = True
28.8235 	EXP 	New trial (rep=0, index=4): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
28.8391 	EXP 	text_2: autoDraw = False
28.8391 	EXP 	text_2: autoDraw = False
28.8391 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
28.8391 	EXP 	arrowhead: ori = 0.0
28.8391 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
28.8391 	EXP 	arrowhead: autoDraw = True
29.0390 	EXP 	arrowhead: autoDraw = False
29.4245 	DATA 	Keypress: 4
29.4390 	EXP 	arrowhead: autoDraw = False
29.4390 	EXP 	cross_2: autoDraw = True
29.5725 	EXP 	cross_2: autoDraw = False
29.5725 	EXP 	cross_2: autoDraw = False
29.5725 	EXP 	text_2: autoDraw = True
30.2563 	EXP 	New trial (rep=0, index=5): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'white')])
30.2722 	EXP 	text_2: autoDraw = False
30.2722 	EXP 	text_2: autoDraw = False
30.2722 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
30.2722 	EXP 	arrowhead: ori = 180.0
30.2722 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
30.2722 	EXP 	arrowhead: autoDraw = True
30.4724 	EXP 	arrowhead: autoDraw = False
30.8743 	DATA 	Keypress: 2
30.8888 	EXP 	arrowhead: autoDraw = False
30.8888 	EXP 	cross_2: autoDraw = True
31.0221 	EXP 	cross_2: autoDraw = False
31.0221 	EXP 	cross_2: autoDraw = False
31.0221 	EXP 	text_2: autoDraw = True
31.7062 	EXP 	New trial (rep=0, index=6): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
31.7221 	EXP 	text_2: autoDraw = False
31.7221 	EXP 	text_2: autoDraw = False
31.7221 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
31.7221 	EXP 	arrowhead: ori = 0.0
31.7221 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
31.7221 	EXP 	arrowhead: autoDraw = True
31.9219 	EXP 	arrowhead: autoDraw = False
32.4742 	DATA 	Keypress: 4
32.4888 	EXP 	arrowhead: autoDraw = False
32.4888 	EXP 	cross_2: autoDraw = True
32.6222 	EXP 	cross_2: autoDraw = False
32.6222 	EXP 	cross_2: autoDraw = False
32.6222 	EXP 	text_2: autoDraw = True
33.3062 	EXP 	New trial (rep=0, index=7): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'white')])
33.3220 	EXP 	text_2: autoDraw = False
33.3220 	EXP 	text_2: autoDraw = False
33.3220 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
33.3220 	EXP 	arrowhead: ori = 90.0
33.3220 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
33.3220 	EXP 	arrowhead: autoDraw = True
33.5227 	EXP 	arrowhead: autoDraw = False
34.1919 	DATA 	Keypress: 3
34.2057 	EXP 	arrowhead: autoDraw = False
34.2057 	EXP 	cross_2: autoDraw = True
34.3386 	EXP 	cross_2: autoDraw = False
34.3386 	EXP 	cross_2: autoDraw = False
34.3386 	EXP 	text_2: autoDraw = True
35.0386 	EXP 	text_2: autoDraw = False
35.0386 	EXP 	text_2: autoDraw = False
35.0386 	EXP 	feedback_post_section: height = 2.0
35.0386 	EXP 	feedback_post_section: height = 2.0
35.0386 	EXP 	feedback_post_section: height = 2.0
35.0386 	EXP 	feedback_post_section: text = '\n        您在這一個段落的表現：\n        平均反應時間：700.0ms\n        正確率：62.0%\n        請按任意鍵繼續…\n        '
35.0386 	EXP 	feedback_post_section: autoDraw = True
36.9062 	EXP 	New trial (rep=0, index=2): {'percept_testing_seq_files': 'sequences/002534_percepttesting_sequence_02.csv'}
36.9075 	DATA 	Keypress: space
36.9220 	EXP 	feedback_post_section: autoDraw = False
36.9220 	EXP 	fixation_init: autoDraw = True
37.9108 	EXP 	Imported sequences/002534_percepttesting_sequence_02.csv as conditions, 8 conditions, 5 params
37.9111 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
37.9112 	EXP 	New trial (rep=0, index=0): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
37.9218 	EXP 	fixation_init: autoDraw = False
37.9218 	EXP 	fixation_init: autoDraw = False
37.9218 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
37.9218 	EXP 	arrowhead: ori = 270.0
37.9218 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
37.9218 	EXP 	arrowhead: autoDraw = True
38.1219 	EXP 	arrowhead: autoDraw = False
38.5407 	DATA 	Keypress: 1
38.5551 	EXP 	arrowhead: autoDraw = False
38.5551 	EXP 	cross_2: autoDraw = True
38.6886 	EXP 	cross_2: autoDraw = False
38.6886 	EXP 	cross_2: autoDraw = False
38.6886 	EXP 	text_2: autoDraw = True
39.3724 	EXP 	New trial (rep=0, index=1): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
39.3886 	EXP 	text_2: autoDraw = False
39.3886 	EXP 	text_2: autoDraw = False
39.3886 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
39.3886 	EXP 	arrowhead: ori = 270.0
39.3886 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
39.3886 	EXP 	arrowhead: autoDraw = True
39.5885 	EXP 	arrowhead: autoDraw = False
39.9239 	DATA 	Keypress: 1
39.9384 	EXP 	arrowhead: autoDraw = False
39.9384 	EXP 	cross_2: autoDraw = True
40.0717 	EXP 	cross_2: autoDraw = False
40.0717 	EXP 	cross_2: autoDraw = False
40.0717 	EXP 	text_2: autoDraw = True
40.7558 	EXP 	New trial (rep=0, index=2): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
40.7718 	EXP 	text_2: autoDraw = False
40.7718 	EXP 	text_2: autoDraw = False
40.7718 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
40.7718 	EXP 	arrowhead: ori = 0.0
40.7718 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
40.7718 	EXP 	arrowhead: autoDraw = True
40.9717 	EXP 	arrowhead: autoDraw = False
41.7718 	EXP 	arrowhead: autoDraw = False
41.7718 	EXP 	cross_2: autoDraw = True
41.7734 	DATA 	Keypress: 4
41.9049 	EXP 	cross_2: autoDraw = False
41.9049 	EXP 	cross_2: autoDraw = False
41.9049 	EXP 	text_2: autoDraw = True
42.5893 	EXP 	New trial (rep=0, index=3): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
42.6052 	EXP 	text_2: autoDraw = False
42.6052 	EXP 	text_2: autoDraw = False
42.6052 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
42.6052 	EXP 	arrowhead: ori = 0.0
42.6052 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
42.6052 	EXP 	arrowhead: autoDraw = True
42.8048 	EXP 	arrowhead: autoDraw = False
43.4904 	DATA 	Keypress: 4
43.5049 	EXP 	arrowhead: autoDraw = False
43.5049 	EXP 	cross_2: autoDraw = True
43.6381 	EXP 	cross_2: autoDraw = False
43.6381 	EXP 	cross_2: autoDraw = False
43.6381 	EXP 	text_2: autoDraw = True
44.3222 	EXP 	New trial (rep=0, index=4): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
44.3382 	EXP 	text_2: autoDraw = False
44.3382 	EXP 	text_2: autoDraw = False
44.3382 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
44.3382 	EXP 	arrowhead: ori = 180.0
44.3382 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
44.3382 	EXP 	arrowhead: autoDraw = True
44.5381 	EXP 	arrowhead: autoDraw = False
45.0735 	DATA 	Keypress: 2
45.0881 	EXP 	arrowhead: autoDraw = False
45.0881 	EXP 	cross_2: autoDraw = True
45.2217 	EXP 	cross_2: autoDraw = False
45.2217 	EXP 	cross_2: autoDraw = False
45.2217 	EXP 	text_2: autoDraw = True
45.9057 	EXP 	New trial (rep=0, index=5): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'white')])
45.9215 	EXP 	text_2: autoDraw = False
45.9215 	EXP 	text_2: autoDraw = False
45.9215 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
45.9215 	EXP 	arrowhead: ori = 180.0
45.9215 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
45.9215 	EXP 	arrowhead: autoDraw = True
46.1214 	EXP 	arrowhead: autoDraw = False
46.9214 	EXP 	arrowhead: autoDraw = False
46.9214 	EXP 	cross_2: autoDraw = True
47.0061 	DATA 	Keypress: 2
47.0547 	EXP 	cross_2: autoDraw = False
47.0547 	EXP 	cross_2: autoDraw = False
47.0547 	EXP 	text_2: autoDraw = True
47.7390 	EXP 	New trial (rep=0, index=6): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
47.7547 	EXP 	text_2: autoDraw = False
47.7547 	EXP 	text_2: autoDraw = False
47.7547 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
47.7547 	EXP 	arrowhead: ori = 90.0
47.7547 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
47.7547 	EXP 	arrowhead: autoDraw = True
47.9547 	EXP 	arrowhead: autoDraw = False
48.4566 	DATA 	Keypress: 4
48.4713 	EXP 	arrowhead: autoDraw = False
48.4713 	EXP 	cross_2: autoDraw = True
48.6045 	EXP 	cross_2: autoDraw = False
48.6045 	EXP 	cross_2: autoDraw = False
48.6045 	EXP 	text_2: autoDraw = True
49.2887 	EXP 	New trial (rep=0, index=7): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'white')])
49.3047 	EXP 	text_2: autoDraw = False
49.3047 	EXP 	text_2: autoDraw = False
49.3047 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
49.3047 	EXP 	arrowhead: ori = 90.0
49.3047 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
49.3047 	EXP 	arrowhead: autoDraw = True
49.5049 	EXP 	arrowhead: autoDraw = False
50.2065 	DATA 	Keypress: 3
50.2212 	EXP 	arrowhead: autoDraw = False
50.2212 	EXP 	cross_2: autoDraw = True
50.3547 	EXP 	cross_2: autoDraw = False
50.3547 	EXP 	cross_2: autoDraw = False
50.3547 	EXP 	text_2: autoDraw = True
51.0546 	EXP 	text_2: autoDraw = False
51.0546 	EXP 	text_2: autoDraw = False
51.0546 	EXP 	feedback_post_section: height = 2.0
51.0546 	EXP 	feedback_post_section: height = 2.0
51.0546 	EXP 	feedback_post_section: height = 2.0
51.0546 	EXP 	feedback_post_section: text = '\n        您在這一個段落的表現：\n        平均反應時間：725.0ms\n        正確率：62.0%\n        請按任意鍵繼續…\n        '
51.0546 	EXP 	feedback_post_section: autoDraw = True
52.7896 	DATA 	Keypress: space
52.8055 	EXP 	New trial (rep=0, index=3): {'percept_testing_seq_files': 'sequences/002534_percepttesting_sequence_03.csv'}
52.8209 	EXP 	feedback_post_section: autoDraw = False
52.8209 	EXP 	fixation_init: autoDraw = True
53.8089 	EXP 	Imported sequences/002534_percepttesting_sequence_03.csv as conditions, 8 conditions, 5 params
53.8091 	EXP 	Created sequence: sequential, trialTypes=8, nReps=1, seed=None
53.8092 	EXP 	New trial (rep=0, index=0): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
53.8212 	EXP 	fixation_init: autoDraw = False
53.8212 	EXP 	fixation_init: autoDraw = False
53.8212 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
53.8212 	EXP 	arrowhead: ori = 90.0
53.8212 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
53.8212 	EXP 	arrowhead: autoDraw = True
54.0209 	EXP 	arrowhead: autoDraw = False
54.8210 	EXP 	arrowhead: autoDraw = False
54.8210 	EXP 	cross_2: autoDraw = True
54.9543 	EXP 	cross_2: autoDraw = False
54.9543 	EXP 	cross_2: autoDraw = False
54.9543 	EXP 	text_2: autoDraw = True
54.9557 	DATA 	Keypress: 4
55.6383 	EXP 	New trial (rep=0, index=1): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
55.6545 	EXP 	text_2: autoDraw = False
55.6545 	EXP 	text_2: autoDraw = False
55.6545 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
55.6545 	EXP 	arrowhead: ori = 180.0
55.6545 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
55.6545 	EXP 	arrowhead: autoDraw = True
55.8544 	EXP 	arrowhead: autoDraw = False
56.6239 	DATA 	Keypress: 3
56.6377 	EXP 	arrowhead: autoDraw = False
56.6377 	EXP 	cross_2: autoDraw = True
56.7709 	EXP 	cross_2: autoDraw = False
56.7709 	EXP 	cross_2: autoDraw = False
56.7709 	EXP 	text_2: autoDraw = True
57.4551 	EXP 	New trial (rep=0, index=2): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
57.4708 	EXP 	text_2: autoDraw = False
57.4708 	EXP 	text_2: autoDraw = False
57.4708 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
57.4708 	EXP 	arrowhead: ori = 90.0
57.4708 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
57.4708 	EXP 	arrowhead: autoDraw = True
57.6709 	EXP 	arrowhead: autoDraw = False
58.2234 	DATA 	Keypress: 4
58.2372 	EXP 	arrowhead: autoDraw = False
58.2372 	EXP 	cross_2: autoDraw = True
58.3710 	EXP 	cross_2: autoDraw = False
58.3710 	EXP 	cross_2: autoDraw = False
58.3710 	EXP 	text_2: autoDraw = True
59.0548 	EXP 	New trial (rep=0, index=3): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
59.0707 	EXP 	text_2: autoDraw = False
59.0707 	EXP 	text_2: autoDraw = False
59.0707 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
59.0707 	EXP 	arrowhead: ori = 270.0
59.0707 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
59.0707 	EXP 	arrowhead: autoDraw = True
59.2708 	EXP 	arrowhead: autoDraw = False
59.9396 	DATA 	Keypress: 1
59.9541 	EXP 	arrowhead: autoDraw = False
59.9541 	EXP 	cross_2: autoDraw = True
60.0873 	EXP 	cross_2: autoDraw = False
60.0873 	EXP 	cross_2: autoDraw = False
60.0873 	EXP 	text_2: autoDraw = True
60.7715 	EXP 	New trial (rep=0, index=4): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
60.7873 	EXP 	text_2: autoDraw = False
60.7873 	EXP 	text_2: autoDraw = False
60.7873 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
60.7873 	EXP 	arrowhead: ori = 90.0
60.7873 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
60.7873 	EXP 	arrowhead: autoDraw = True
60.9875 	EXP 	arrowhead: autoDraw = False
61.4559 	DATA 	Keypress: 3
61.4708 	EXP 	arrowhead: autoDraw = False
61.4708 	EXP 	cross_2: autoDraw = True
61.6039 	EXP 	cross_2: autoDraw = False
61.6039 	EXP 	cross_2: autoDraw = False
61.6039 	EXP 	text_2: autoDraw = True
62.2878 	EXP 	New trial (rep=0, index=5): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'white')])
62.3039 	EXP 	text_2: autoDraw = False
62.3039 	EXP 	text_2: autoDraw = False
62.3039 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
62.3039 	EXP 	arrowhead: ori = 180.0
62.3039 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
62.3039 	EXP 	arrowhead: autoDraw = True
62.5041 	EXP 	arrowhead: autoDraw = False
62.9562 	DATA 	Keypress: 2
62.9873 	EXP 	arrowhead: autoDraw = False
62.9873 	EXP 	cross_2: autoDraw = True
63.1207 	EXP 	cross_2: autoDraw = False
63.1207 	EXP 	cross_2: autoDraw = False
63.1207 	EXP 	text_2: autoDraw = True
63.8063 	EXP 	New trial (rep=0, index=6): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
63.8208 	EXP 	text_2: autoDraw = False
63.8208 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
63.8208 	EXP 	arrowhead: ori = 90.0
63.8208 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
63.8208 	EXP 	arrowhead: autoDraw = True
64.0207 	EXP 	arrowhead: autoDraw = False
64.2557 	DATA 	Keypress: 3
64.2704 	EXP 	arrowhead: autoDraw = False
64.2704 	EXP 	cross_2: autoDraw = True
64.4041 	EXP 	cross_2: autoDraw = False
64.4041 	EXP 	cross_2: autoDraw = False
64.4041 	EXP 	text_2: autoDraw = True
